,date,Cases/100k_ÁLVARO OBREGÓN,ASMA/100k_ÁLVARO OBREGÓN,Cases/100k_AZCAPOTZALCO,ASMA/100k_AZCAPOTZALCO,Cases/100k_BENITO JUÁREZ,ASMA/100k_BENITO JUÁREZ,Cases/100k_COYOACÁN,ASMA/100k_COYOACÁN,Cases/100k_CUAJIMALPA DE MORELOS,ASMA/100k_CUAJIMALPA DE MORELOS,Cases/100k_CUAUHTÉMOC,ASMA/100k_CUAUHTÉMOC,Cases/100k_GUSTAVO A. MADERO,ASMA/100k_GUSTAVO A. MADERO,Cases/100k_IZTACALCO,ASMA/100k_IZTACALCO,Cases/100k_IZTAPALAPA,ASMA/100k_IZTAPALAPA,Cases/100k_LA MAGDALENA CONTRERAS,ASMA/100k_LA MAGDALENA CONTRERAS,Cases/100k_MIGUEL HIDALGO,ASMA/100k_MIGUEL HIDALGO,Cases/100k_MILPA ALTA,ASMA/100k_MILPA ALTA,Cases/100k_TLÁHUAC,ASMA/100k_TLÁHUAC,Cases/100k_TLALPAN,ASMA/100k_TLALPAN,Cases/100k_VENUSTIANO CARRANZA,ASMA/100k_VENUSTIANO CARRANZA,Cases/100k_XOCHIMILCO,ASMA/100k_XOCHIMILCO,Cases/100k_TOTAL,ASMA/100k_TOTAL,O3_OBREGON,PM10_OBREGON,O3_AZCAPOTZALCO,PM10_AZCAPOTZALCO,O3_BENITOJUAREZ,PM10_BENITOJUAREZ,O3_COYOACAN,PM10_COYOACAN,O3_CUAJIMALPA,PM10_CUAJIMALPA,O3_CUAUHTEMOC,PM10_CUAUHTEMOC,O3_IZTACALCO,PM10_IZTACALCO,O3_IZTAPALAPA,PM10_IZTAPALAPA,O3_MIGUELHIDALGO,PM10_MIGUELHIDALGO,O3_MILPAALTA,PM10_MILPAALTA,O3_TLALPAN,PM10_TLALPAN,O3_VENUSTIANO,PM10_VENUSTIANO,O3_XOCHIMILCO,PM10_XOCHIMILCO,O3_TOTAL_avg,PM10_TOTAL_avg
1780,2016-11-08,1.2000288006912163,,2.249094739367405,,1.6769841117733868,,4.108605227131913,,,,6.7598905648827445,,4.465524007773447,,2.561816635412504,,2.8448443760709194,,0.8200552717253142,,6.585464234069352,,3.625106034351505,,5.254526498024021,,5.612136392636877,,6.0852449194056115,,3.8467733986002566,,3.7001103193497937,0.03394417283146819,48.58333333,,35.375,54.66666667,40.79166667,42.625,42.59722222,5e-324,49.16666667,26.70833333,41.58333333,37.08333333,35.65,32.19047619,38.91666667,,39.45833333,38.79166667,39.25,18.75,57.54166667,29.54166667,36.625,50.47619048,33.16666667,37.60869565,41.43888888923077,33.494729908181824
1781,2016-11-09,0.4000096002304056,,3.4985918167937404,,0.2395691588247696,,3.779916808961361,,,,5.8210168753156974,,2.9197656973903308,,2.561816635412504,,2.4071760105215474,,,,3.5671264601208983,,1.4500424137406018,,3.8717563669650685,,4.282946194380775,,5.3831012748588085,,6.972276784962963,,3.0273629885589224,0.04148732234957223,34.29166667,,28.04166667,38.41666667,31.91666667,34.625,33.43055556,0.0,39.5625,30.43478261,29.95833333,33.13636364,38.0,32.61111111,34.0,,29.125,27.41666667,34.125,32.83333333,39.75,28.95833333,30.25,40.45454545,32.91666667,35.04166667,33.48985042846154,30.357133589090914
1782,2016-11-10,0.5333461336405407,,3.2486924013084733,,0.7187074764743087,,2.9581957635349783,,,,4.694368447835239,,3.091516620766233,,3.0741799624950046,,2.188341827746861,0.008079784744097145,,,4.9390981755520125,,3.625106034351505,,3.8717563669650685,,3.69219499515584,,3.5107182227340066,,6.251006772725416,,2.847963700348023,0.04148732234957223,28.04166667,,21.70833333,31.875,26.45833333,32.08333333,27.375,0.0,31.06818182,29.68421053,25.54166667,,24.625,28.125,28.20833333,,22.75,28.08333333,35.125,31.95833333,32.5625,27.625,23.75,39.70833333,30.75,31.34782609,27.535693473076922,28.049036993999998
1783,2016-11-11,0.6666826670506759,,4.9979883097053435,,0.7187074764743087,,2.4651631362791484,,,,7.135440040709564,,3.177392082454184,,0.5123633270825008,0.03783490623910808,2.188341827746861,0.008079784744097145,0.4100276358626571,,6.585464234069352,,2.1750636206109037,,4.977972471812231,0.04084365565877481,3.5445071953496066,,6.0852449194056115,,2.1638100367126443,,2.9713007109930163,0.03394417283146819,4.291666667,,5.958333333,61.91666667,5.458333333,61.25,4.6875,0.0,5.958333333,44.04166667,5.541666667,59.04166667,5.25,45.217391299999996,6.952380952,,5.375,51.79166667,13.66666667,60.16666667,7.5,61.26086957,5.979166667,69.375,9.25,49.20833333,6.605311355538461,51.206357049999994
1784,2016-11-12,0.4000096002304056,,2.9987929858232065,,0.2395691588247696,,1.6434420908527656,,,,3.755494758268192,,3.0056411590782814,,4.098906616660007,,1.039462368179759,,,,7.683041606414242,,2.9000848274812037,,2.4889862359061152,,3.3968193955433734,,5.851197037890012,,1.6829633618876116,,2.3770405687944134,0.031932666293307106,27.69565217,,18.65217391,41.875,7.222222222,31.91666667,24.50724638,0.0,27.73913043,29.17391304,21.39130435,33.79166667,20.56521739,29.95833333,23.2173913,,21.2173913,26.83333333,36.52173913,30.54166667,31.5,30.45833333,22.65217391,,28.13043478,32.70833333,23.924005944,28.725724636999995
1785,2016-11-13,0.5333461336405407,,5.24788772519061,,0.4791383176495391,,3.286884181705532,,,,5.8210168753156974,,3.520893929205987,,3.0741799624950046,,2.8995529217645912,,0.4100276358626571,,7.957435949500465,,2.9000848274812037,,2.4889862359061152,,4.282946194380775,,7.255484326983613,,1.20211668706258,,3.2740370098489087,0.03331557703829285,17.95833333,,17.08333333,61.54166667,21.625,47.58333333,19.85416667,0.0,17.77083333,43.75,20.375,51.08333333,18.25,33.72727273,19.5,,20.20833333,44.625,32.91666667,27.83333333,23.5,44.625,17.72916667,52.375,21.70833333,25.70833333,20.65224358923077,39.3502066109091
1786,2016-11-14,1.2000288006912163,,2.9987929858232065,,,,2.9581957635349783,,,,6.7598905648827445,,3.435018467518036,,2.3056349718712528,,1.1488794595671021,,0.8200552717253142,,10.426985037276474,,3.625106034351505,0.1070767868555349,5.531080524235811,0.04084365565877481,5.021385193411943,,8.893819497592819,,5.7701600979003835,,3.4310113870334447,0.02665246163063428,19.08333333,,17.66666667,68.5,17.25,57.91666667,16.6875,0.0,22.41666667,38.375,16.375,58.54166667,8.857142857000001,42.95238095,21.64705882,,19.5,53.95833333,34.0,40.29166667,22.54166667,47.625,14.95833333,62.375,21.16666667,41.8125,19.39615653976923,46.57711039
1787,2016-11-15,0.6666826670506759,,2.4989941548526717,,0.2395691588247696,,2.9581957635349783,,,,5.8210168753156974,,3.6926448525818887,,6.6607232520725095,,2.078924736359518,,0.8200552717253142,,16.189266242087154,,2.9000848274812037,,7.190404681506555,,5.464448592830643,,6.319292800921213,,5.048890085662835,,3.9019345185870553,0.03670999432143967,15.125,,13.79166667,64.33333333,15.75,49.04166667,16.41666667,5e-324,20.625,34.95833333,15.33333333,51.95833333,14.25,38.16666667,,,13.75,46.04166667,26.25,45.45833333,20.60416667,45.79166667,15.5,58.33333333,16.54166667,35.41666667,16.9947916675,42.68181818181818
1788,2016-11-16,0.6666826670506759,,2.9987929858232065,,0.4791383176495391,,3.6155725998760846,,,,3.755494758268192,0.027732037901623617,2.6621393123264783,,3.8427249531187564,,2.6260101932962336,,0.8200552717253142,,10.152590694190248,,5.800169654962407,,7.466958707718346,,5.464448592830643,,5.617149156374412,,4.8084667482503205,,3.4758612090861702,0.03847006254233061,5.958333333,,4.625,39.625,5.583333333,27.16666667,5.166666667,0.0,10.02083333,24.13636364,4.916666667,32.20833333,5.25,20.41666667,8.291666667000001,,5.75,25.33333333,16.83333333,16.625,15.5625,18.58333333,6.770833333,36.83333333,9.416666667000001,12.38888889,8.011217948230769,23.028810835454546
1789,2016-11-17,0.6666826670506759,,2.249094739367405,,0.4791383176495391,,4.765982063473022,,,,5.633242137402287,,3.435018467518036,,1.280908317706252,,2.680718738989905,,,,9.32940766493158,,2.1750636206109037,,6.637296629082974,0.08168731131754962,3.8398827949620737,,7.255484326983613,,2.8850800489501918,,3.352524198441177,0.04375026720500343,15.08333333,,10.83333333,89.25,3.6363636360000005,57.58333333,19.39583333,0.0,14.375,40.72727273,14.29166667,76.75,18.08333333,54.66666667,20.33333333,,13.40909091,60.83333333,30.54166667,25.66666667,22.16666667,27.73913043,14.16666667,86.54166667,21.66666667,41.15789474,16.767919580461545,50.99236041545455
1790,2016-11-18,0.6666826670506759,,2.4989941548526717,,1.437414952948617,,2.9581957635349783,,,,5.633242137402287,,2.9197656973903308,,2.817998298953753,,1.9147990992785042,,0.4100276358626571,,7.408647263328017,,,,2.2124322096943247,,5.31676079302441,,5.14905339334321,,6.010583435312897,,3.00493807753256,0.038972939176870884,24.76190476,,19.28571429,68.16666667,23.38095238,48.625,25.52380952,0.0,25.85714286,39.75,24.0,51.58333333,23.04761905,40.91666667,24.57142857,,20.33333333,47.41666667,39.33333333,41.125,31.16666667,40.25,22.26190476,65.25,28.95238095,38.22727273,25.57509157461538,43.75550964272727
1791,2016-11-19,0.9333557338709464,,1.9991953238821367,,0.2395691588247696,,1.9721305090233188,,,,4.31881897200842,,2.490388388950576,,4.098906616660007,,0.4376683655493722,,,,4.66470383246579,,1.4500424137406018,,1.9358781834825345,,5.31676079302441,,5.851197037890012,,0.9616933496500641,,2.1864288250703328,0.037590028431885136,20.125,,17.125,29.20833333,18.08333333,19.2173913,18.72222222,0.0,24.85416667,17.47826087,19.20833333,21.375,19.08333333,15.95833333,20.375,,15.41666667,19.33333333,28.75,16.20833333,25.60416667,16.52173913,20.52083333,27.85714286,24.5,,20.95138888846154,18.315786748
1792,2016-11-20,0.9333557338709464,,6.997183633587482,,,,0.8217210454263828,,,,3.755494758268192,,2.83389023570238,,1.280908317706252,,1.6959649165038175,,,,4.390309489379567,,1.4500424137406018,,2.7655402621179057,,3.9875705947683073,,5.3831012748588085,,5.289313423075352,,2.5676523125184936,0.03369273451419805,27.79166667,,20.08333333,16.33333333,25.125,11.69565217,25.375,0.0,31.39583333,16.18181818,22.20833333,14.04347826,20.70833333,11.16666667,20.20833333,,24.875,11.29166667,33.95833333,14.2173913,30.41666667,15.11111111,18.75,21.41666667,26.20833333,,25.161858973076924,13.145778436
1793,2016-11-21,0.6666826670506759,,2.74889357033794,,,,1.4790978817674891,,,,7.886538992363203,,4.465524007773447,,9.222539887485011,,1.3130050966481168,,1.2300829075879711,,3.5671264601208983,,2.1750636206109037,0.32123036056660464,1.1062161048471624,,4.873697393605709,,9.127867379108418,,2.644656711537676,,3.19554982125664,0.02451523593383813,23.54166667,,20.72727273,31.61904762,24.91666667,28.41666667,24.95833333,0.0,24.33333333,25.25,22.41666667,30.875,22.79166667,25.95833333,24.20833333,,24.875,20.95833333,43.04166667,24.25,31.83333333,25.04166667,21.375,42.70833333,31.54166667,,26.1969696976923,25.507738095
1794,2016-11-22,0.6666826670506759,,4.2482900632495415,,0.2395691588247696,,2.6295073453644253,,,,7.135440040709564,,2.9197656973903308,,6.404541588531259,,2.680718738989905,,,,18.11002664369072,,1.4500424137406018,,8.020066760141928,,4.873697393605709,,7.957627971530415,,6.972276784962963,,4.238308183982491,0.028789687327430424,27.625,,20.375,56.54166667,25.16666667,44.25,23.01388889,0.0,29.22916667,36.5,24.20833333,51.75,25.91666667,36.83333333,27.58333333,,23.41666667,36.875,50.04166667,30.625,35.27083333,27.625,24.66666667,56.08333333,33.16666667,,28.436965813076924,37.708333333
1795,2016-11-23,0.5333461336405407,,2.249094739367405,,0.9582766352990782,,2.300818927193872,,,,5.8210168753156974,,3.606769390893938,,5.379814934366259,0.11350471871732425,2.790135830377248,,,,12.073351095793807,,2.1750636206109037,,5.807634550447602,,4.1352583945745405,,5.14905339334321,,4.568043410837803,,3.5094985756257127,0.035829960210994195,31.30434783,,19.30434783,64.625,23.65217391,47.125,25.54347826,5e-324,29.63043478,39.70833333,21.95652174,52.79166667,23.65217391,41.20833333,25.52173913,,22.08695652,38.75,45.34782609,31.0,40.17391304,27.73684211,19.36956522,62.70833333,30.04545455,,27.506840985384613,40.565350877
1796,2016-11-24,0.4000096002304056,,4.9979883097053435,,0.2395691588247696,,3.779916808961361,,,,6.196566351142516,0.027732037901623617,3.435018467518036,,6.6607232520725095,,2.2430503734405334,,,,7.957435949500465,,3.625106034351505,,4.977972471812231,,5.31676079302441,,5.617149156374412,,7.2127001223754785,,3.688897863836613,0.04752184196405546,31.71428571,,21.47619048,65.75,28.52380952,55.375,27.83333333,0.0,30.33333333,34.95833333,27.47619048,56.20833333,25.66666667,38.0,26.61904762,,24.66666667,39.91666667,48.95238095,47.95833333,41.61904762,48.16666667,27.57142857,59.38095238,37.0,55.69230769,30.727106226923084,45.582417581818184
1797,2016-11-25,0.5333461336405407,,3.4985918167937404,,0.9582766352990782,,2.4651631362791484,,,,8.44986320610343,,3.2632675441421344,,5.379814934366259,,1.7506734621974889,,0.4100276358626571,,8.780618978759135,,4.350127241221807,0.1070767868555349,5.531080524235811,,5.907511992249344,,7.021436445468013,,6.731853447550447,,3.7001103193497937,0.039350096652776084,21.91666667,,17.5,71.41666667,19.95833333,68.54166667,19.27083333,0.0,24.27083333,56.70833333,,70.125,19.95833333,52.70833333,19.15,,18.66666667,52.08333333,30.33333333,53.20833333,28.08333333,60.29166667,19.08333333,80.66666667,20.79166667,54.66666667,21.58194444333333,56.40151515181819
1798,2016-11-26,0.5333461336405407,,3.2486924013084733,,0.4791383176495391,,,,,,7.698764254449793,,5.066652239589104,,0.7685449906237511,,2.188341827746861,,0.8200552717253142,,3.292732117034676,,4.350127241221807,,3.318648314541487,,3.8398827949620737,,6.0852449194056115,,1.6829633618876116,,2.836751244834842,0.041361603190937166,23.54166667,,15.08333333,47.47826087,19.91666667,37.16666667,20.83333333,0.0,23.66666667,33.41666667,,37.20833333,17.875,29.33333333,17.875,,19.25,29.91666667,33.25,38.66666667,27.0625,33.33333333,16.14583333,50.41666667,22.66666667,39.14285714,21.430555555833333,34.189041031818185
1799,2016-11-27,0.8000192004608111,,4.748088894220076,,0.9582766352990782,,,,,,6.196566351142516,,5.496029548028859,,8.197813233320014,,1.1488794595671021,,,,6.311069890983127,,2.1750636206109037,,4.14831039317686,,4.282946194380775,,7.489532208499213,,0.7212700122375479,,3.18433736574346,0.04148732234957223,,,25.25,71.75,28.16666667,56.04166667,27.95833333,0.0,29.79166667,32.04166667,,67.5,26.70833333,48.375,32.875,,26.45833333,46.16666667,41.625,39.29166667,35.66666667,39.79166667,24.20833333,80.20833333,28.33333333,45.79166667,29.731060605454548,47.90530303181818
1800,2016-11-28,0.5333461336405407,,4.9979883097053435,,0.7187074764743087,,2.4651631362791484,,,,8.44986320610343,,3.091516620766233,,2.0494533083300035,,2.680718738989905,,0.8200552717253142,,4.390309489379567,,3.625106034351505,0.2141535737110698,8.573174812565508,0.08168731131754962,6.793638791086748,,6.319292800921213,,8.41481680943806,,3.8346597855079683,0.03180694713467204,,,13.29166667,64.34782609,15.66666667,42.04166667,15.25,0.0,23.3125,14.4,,43.95652174,17.91666667,30.58333333,24.95833333,,12.73913043,33.75,47.83333333,13.0,33.22916667,22.20833333,15.14583333,50.0,36.625,44.33333333,23.26984519090909,32.601910408181816
1801,2016-11-29,0.4000096002304056,,4.748088894220076,,1.1978457941238478,,2.9581957635349783,,,,9.764286371497297,,3.3491430058300846,,7.941631569778763,,2.8448443760709194,,1.6401105434506285,,5.213492518638237,,2.9000848274812037,,8.296620786353719,,4.1352583945745405,,11.234298312748821,,4.568043410837803,,4.159820995390223,0.03570424105235913,,,17.375,53.54166667,16.375,41.125,17.04166667,0.0,20.10416667,23.18181818,,45.75,18.33333333,32.0,23.33333333,,16.29166667,30.33333333,35.08695652,,26.97916667,18.60869565,18.16666667,56.4,25.125,37.16666667,21.291996048181822,33.81071805
1802,2016-11-30,1.6000384009216222,,2.74889357033794,,,,2.793851554449702,,,,8.44986320610343,,4.122022161021643,,7.941631569778763,,2.7354272846835763,,,,3.292732117034676,,2.1750636206109037,,2.7655402621179057,,7.975141189536615,,6.0852449194056115,,5.529736760487868,,3.8346597855079683,0.04299595225319303,23.904761899999997,,20.28571429,69.25,25.66666667,45.41666667,25.595238100000003,0.0,22.33333333,30.69565217,22.52380952,52.0,24.0,36.04166667,13.04761905,,24.095238100000003,37.95,34.14285714,,28.52380952,20.79166667,20.54761905,65.20833333,25.26315789,32.75,23.84075573538461,39.010398550999994
1803,2016-12-01,1.0666922672810817,,2.249094739367405,,0.7187074764743087,,3.779916808961361,,,,6.7598905648827445,,3.520893929205987,,1.0247266541650015,,3.173095650232949,,0.8200552717253142,,15.091688869742262,,4.350127241221807,,6.360742602871183,,7.827453389730381,,9.361915260624018,,6.731853447550447,,4.361645194627484,0.04664180785360998,15.41666667,,7.166666667,,9.291666667000001,49.08333333,13.72222222,0.0,23.375,29.0,10.33333333,41.79166667,9.958333332999999,37.5,14.41666667,46.91666667,8.625,35.29166667,,,24.70833333,37.875,8.375,62.47826087,,32.125,13.217171717000001,37.206159420999995
1804,2016-12-02,0.6666826670506759,,2.4989941548526717,,0.9582766352990782,,1.9721305090233188,,,,7.886538992363203,,4.637274931149348,,1.280908317706252,,2.6260101932962336,,0.4100276358626571,,13.1709284681387,,2.9000848274812037,,4.977972471812231,,5.31676079302441,,5.617149156374412,,4.8084667482503205,,3.711322774862975,0.04299595225319303,34.58333333,,23.08333333,63.56521739,28.75,50.5,28.9375,0.0,37.79166667,40.26086957,27.125,51.33333333,24.16666667,44.04166667,20.66666667,63.66666667,26.75,43.125,43.625,52.625,37.0625,37.66666667,19.33333333,79.70833333,,60.17391304,29.32291666666667,48.88888888916666
1805,2016-12-03,0.4000096002304056,,4.748088894220076,,0.4791383176495391,,1.3147536726822129,,,,7.698764254449793,,4.551399469461399,,4.098906616660007,,1.2035880052607737,,0.8200552717253142,,13.445322811224926,,2.1750636206109037,,4.70141844560044,0.04084365565877481,3.1014437959309067,,5.3831012748588085,,0.9616933496500641,,3.1731249102302783,0.0489047527090412,48.66666667,,40.375,59.85,44.66666667,34.70833333,45.16666667,5e-324,63.625,24.04347826,43.875,35.54166667,43.58333333,,38.625,41.91666667,44.54166667,32.875,57.91666667,,63.66666667,23.375,35.83333333,51.0,,24.60869565,47.54513889,32.791884058
1806,2016-12-04,0.6666826670506759,,4.2482900632495415,,2.156122429422926,,2.9581957635349783,,,,6.947665302796153,,3.9502712376457416,,5.123633270825008,,1.4224221880354595,,0.4100276358626571,,17.286843614432044,,1.4500424137406018,,1.9358781834825345,,6.941326590892979,,11.00025043123322,,2.644656711537676,,3.991634162692505,0.041613041508207285,49.20833333,,40.5,74.58333333,43.75,51.58333333,43.18055556,0.0,53.10416667,43.58333333,41.125,50.16666667,38.16666667,48.04166667,29.04166667,62.45833333,39.45833333,49.70833333,58.75,47.04166667,48.3125,47.70833333,,68.66666667,37.73684211,71.31578947,43.52783869499999,51.23812134416667
1807,2016-12-05,1.3333653341013518,,4.748088894220076,,0.2395691588247696,,4.272949436217191,,,,8.44986320610343,0.027732037901623617,6.0971577798445145,,3.3303616260362547,,2.5165931019088905,,0.4100276358626571,,17.286843614432044,,5.075148448092107,,6.084188576659392,,8.418204588955316,,9.361915260624018,,7.453123459787995,,5.0680298919579005,0.03557852189372406,39.125,,29.04166667,51.5,39.875,41.16666667,38.66666667,0.0,39.45833333,31.75,37.83333333,43.0,35.625,40.625,22.45833333,50.54166667,33.33333333,34.25,47.6,37.58823529,47.52083333,35.625,29.54545455,53.61904762,39.29166667,35.095238099999996,36.87497086230769,37.8967378625
1808,2016-12-06,1.3333653341013518,,5.7476865561611445,,0.7187074764743087,,4.108605227131913,,,,8.262088468190019,,6.011282318156563,,8.197813233320014,0.03783490623910808,2.5165931019088905,,0.4100276358626571,,20.305181388380497,,4.350127241221807,,4.4248644193886495,,5.31676079302441,,7.255484326983613,,5.7701600979003835,,4.944692881312906,0.04475602047408398,36.83333333,,29.13636364,31.0,37.5,26.625,33.83333333,0.0,39.27083333,23.625,34.625,25.66666667,34.20833333,22.25,34.08333333,30.79166667,32.08333333,25.16666667,36.5,22.26086957,37.0625,19.875,29.91666667,34.79166667,29.91666667,24.85,34.22843822769231,23.9085446875
1809,2016-12-07,0.9333557338709464,,5.497787140675879,,0.9582766352990782,,4.601637854387744,,,,11.642033750631391,,5.581905009716809,,8.966358223943761,0.07566981247821616,3.8843067442506793,,,,14.817294526656035,,2.9000848274812037,,6.913850655294765,,6.350575391668045,,8.191675853046016,,5.048890085662835,,5.337128824274249,0.056825059703050435,20.29166667,,17.41666667,30.08333333,21.25,26.875,22.97222222,0.0,22.39583333,22.45833333,20.20833333,25.66666667,21.125,18.29166667,25.125,26.25,18.66666667,28.33333333,27.79166667,8.708333332999999,21.27083333,17.54166667,19.66666667,31.04166667,,16.95,21.515046296666668,21.016666666916667
1810,2016-12-08,1.3333653341013518,,7.247083049072748,,,,2.793851554449702,,,,9.764286371497297,0.055464075803247234,6.354784164908367,,1.5370899812475023,,2.5165931019088905,,,,16.463660585173375,,3.625106034351505,,3.5952023407532776,,7.3843899903116785,,5.851197037890012,,7.933970134613028,,4.709231315536101,0.05544214895806469,45.16666667,,29.45833333,54.33333333,34.41666667,43.16666667,37.875,0.0,43.5,28.66666667,32.875,41.95833333,32.66666667,36.75,30.41666667,,30.16666667,39.75,54.0,25.0,55.625,26.95833333,28.54166667,54.41666667,39.04166667,39.375,37.980769232307686,35.48863636363637
1811,2016-12-09,1.3333653341013518,,3.9983906477642734,,1.6769841117733868,,4.765982063473022,,,,10.139835847324118,,4.809025854525251,,10.759629868732517,0.07566981247821616,1.6959649165038175,,0.8200552717253142,,7.408647263328017,,2.1750636206109037,,3.0420942883296966,,5.464448592830643,,8.425723734561616,,5.048890085662835,,4.283158006035216,0.059842319510292064,33.0,,26.26086957,56.70833333,26.20833333,50.5,28.30555556,5e-324,35.5625,37.0,25.625,49.04166667,,,29.5,,24.8,40.61904762,30.08333333,35.75,39.65,39.0,25.14583333,59.91304348,28.375,42.0,29.376368760000002,41.05320911
